    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000002    0.000001    0.000002    0.000002    0.000001    0.000004    0.000001    0.000005   -0.000151   -0.021300   -0.000777    0.000008   -0.000020   -0.000457    0.020067    0.000138   -0.000003    0.000001   -0.000002    0.000001   -0.000001   -0.000000    0.000000    0.000000    0.000000
    0.000002    0.000001    0.000003    0.000002    0.000002    0.000004    0.000001    0.000005   -0.000124   -0.018772   -0.000708    0.000007   -0.000018   -0.000387    0.017675    0.000114   -0.000003    0.000001   -0.000002    0.000000   -0.000000   -0.000000    0.000001   -0.000000    0.000000
    0.000002    0.000001    0.000003    0.000001    0.000002    0.000003    0.000001    0.000005   -0.000096   -0.015802   -0.000622    0.000005   -0.000016   -0.000304    0.014879    0.000089   -0.000003    0.000001   -0.000002    0.000000   -0.000000   -0.000001    0.000001   -0.000000    0.000000
    0.000002    0.000001    0.000003    0.000001    0.000002    0.000003    0.000001    0.000005   -0.000072   -0.012975   -0.000538    0.000004   -0.000014   -0.000229    0.012221    0.000067   -0.000003    0.000000   -0.000002    0.000000   -0.000000   -0.000001    0.000001   -0.000000    0.000000
    0.000002    0.000000    0.000003    0.000001    0.000002    0.000003    0.000001    0.000004   -0.000051   -0.010094   -0.000448    0.000002   -0.000011   -0.000152    0.009500    0.000048   -0.000003    0.000000   -0.000002    0.000000    0.000000   -0.000001    0.000001   -0.000000    0.000000
    0.000002    0.000000    0.000004    0.000001    0.000002    0.000003    0.000001    0.000004   -0.000033   -0.007109   -0.000348    0.000000   -0.000009   -0.000070    0.006682    0.000032   -0.000002    0.000000   -0.000002   -0.000000    0.000000   -0.000001    0.000001   -0.000000    0.000000
    0.000002    0.000000    0.000004    0.000000    0.000003    0.000003    0.000002    0.000004   -0.000020   -0.004186   -0.000252   -0.000001   -0.000006    0.000005    0.003938    0.000020   -0.000002    0.000000   -0.000002   -0.000000    0.000000   -0.000001    0.000001   -0.000000    0.000000
    0.000002   -0.000000    0.000004    0.000000    0.000003    0.000003    0.000002    0.000004   -0.000011   -0.001282   -0.000157   -0.000002   -0.000004    0.000079    0.001204    0.000012   -0.000002    0.000000   -0.000001   -0.000000    0.000000   -0.000001    0.000001   -0.000001    0.000000
    0.000002   -0.000000    0.000004    0.000000    0.000003    0.000002    0.000002    0.000004   -0.000005    0.001623   -0.000057   -0.000003   -0.000001    0.000151   -0.001532    0.000007   -0.000002   -0.000000   -0.000001   -0.000000    0.000001   -0.000002    0.000002   -0.000001    0.000000
    0.000003   -0.000000    0.000004   -0.000000    0.000003    0.000002    0.000002    0.000004    0.000000    0.004472    0.000090   -0.000003    0.000002    0.000172   -0.004212    0.000002   -0.000002   -0.000000   -0.000001   -0.000001    0.000001   -0.000002    0.000002   -0.000001    0.000000
    0.000003   -0.000000    0.000005   -0.000000    0.000003    0.000002    0.000002    0.000004    0.000006    0.005823    0.000193   -0.000002    0.000004    0.000152   -0.005481   -0.000004   -0.000002   -0.000000   -0.000001   -0.000001    0.000001   -0.000002    0.000002   -0.000001    0.000000
    0.000003   -0.000001    0.000005   -0.000000    0.000003    0.000002    0.000002    0.000004    0.000014    0.005801    0.000207   -0.000001    0.000005    0.000137   -0.005459   -0.000011   -0.000002   -0.000000   -0.000001   -0.000001    0.000001   -0.000002    0.000002   -0.000001    0.000000
    0.000003   -0.000001    0.000005   -0.000001    0.000004    0.000002    0.000002    0.000004    0.000022    0.005779    0.000221    0.000000    0.000005    0.000123   -0.005438   -0.000018   -0.000002   -0.000000   -0.000001   -0.000001    0.000001   -0.000002    0.000002   -0.000001    0.000000
    0.000003   -0.000001    0.000005   -0.000001    0.000004    0.000002    0.000002    0.000004    0.000028    0.005759    0.000234    0.000001    0.000006    0.000110   -0.005419   -0.000024   -0.000002   -0.000000   -0.000001   -0.000001    0.000001   -0.000002    0.000002   -0.000001    0.000000
    0.000003   -0.000001    0.000005   -0.000001    0.000004    0.000002    0.000002    0.000004    0.000034    0.005741    0.000245    0.000001    0.000006    0.000098   -0.005402   -0.000030   -0.000002   -0.000001   -0.000001   -0.000001    0.000001   -0.000002    0.000002   -0.000001    0.000000
    0.000003   -0.000001    0.000005   -0.000001    0.000004    0.000002    0.000002    0.000004    0.000040    0.005724    0.000256    0.000002    0.000007    0.000087   -0.005386   -0.000035   -0.000002   -0.000001   -0.000001   -0.000001    0.000001   -0.000002    0.000002   -0.000001    0.000000
    0.000003   -0.000001    0.000005   -0.000001    0.000004    0.000002    0.000003    0.000004    0.000045    0.005709    0.000265    0.000003    0.000007    0.000077   -0.005371   -0.000040   -0.000002   -0.000001   -0.000001   -0.000001    0.000001   -0.000002    0.000002   -0.000001    0.000000
    0.000003   -0.000001    0.000005   -0.000001    0.000004    0.000002    0.000003    0.000004    0.000049    0.005696    0.000273    0.000003    0.000007    0.000068   -0.005359   -0.000044   -0.000002   -0.000001   -0.000001   -0.000001    0.000001   -0.000003    0.000002   -0.000001    0.000000
    0.000003   -0.000001    0.000005   -0.000001    0.000004    0.000002    0.000003    0.000004    0.000053    0.005684    0.000281    0.000003    0.000008    0.000061   -0.005348   -0.000048   -0.000002   -0.000001   -0.000001   -0.000001    0.000002   -0.000003    0.000002   -0.000001    0.000000
    0.000003   -0.000001    0.000005   -0.000001    0.000004    0.000001    0.000003    0.000004    0.000057    0.005675    0.000287    0.000004    0.000008    0.000055   -0.005338   -0.000051   -0.000002   -0.000001   -0.000001   -0.000001    0.000002   -0.000003    0.000003   -0.000001    0.000000
    0.000003   -0.000001    0.000006   -0.000001    0.000004    0.000001    0.000003    0.000004    0.000059    0.005666    0.000292    0.000004    0.000008    0.000049   -0.005330   -0.000054   -0.000002   -0.000001   -0.000001   -0.000001    0.000002   -0.000003    0.000003   -0.000001    0.000000
    0.000003   -0.000001    0.000006   -0.000001    0.000004    0.000001    0.000003    0.000004    0.000062    0.005660    0.000296    0.000004    0.000008    0.000045   -0.005324   -0.000056   -0.000002   -0.000001   -0.000001   -0.000001    0.000002   -0.000003    0.000003   -0.000001    0.000000
    0.000003   -0.000001    0.000006   -0.000001    0.000004    0.000001    0.000003    0.000004    0.000063    0.005655    0.000299    0.000005    0.000008    0.000042   -0.005319   -0.000057   -0.000002   -0.000001   -0.000001   -0.000001    0.000002   -0.000003    0.000003   -0.000001    0.000000
    0.000003   -0.000001    0.000006   -0.000001    0.000004    0.000001    0.000003    0.000004    0.000064    0.005652    0.000301    0.000005    0.000008    0.000040   -0.005316   -0.000058   -0.000002   -0.000001   -0.000001   -0.000001    0.000002   -0.000003    0.000003   -0.000001    0.000000
    0.000003   -0.000001    0.000006   -0.000001    0.000004    0.000001    0.000003    0.000004    0.000065    0.005649    0.000302    0.000005    0.000008    0.000039   -0.005313   -0.000059   -0.000002   -0.000001   -0.000001   -0.000001    0.000002   -0.000003    0.000003   -0.000001    0.000000
    0.000002    0.000003    0.000001    0.000004    0.000001    0.000006    0.000003    0.000013   -0.002994   -0.080923   -0.005970    0.000085   -0.000256   -0.003003    0.071857    0.002359   -0.000009   -0.000003   -0.000000   -0.000002    0.000002   -0.000002    0.000002   -0.000000    0.000001
    0.000002    0.000003    0.000001    0.000004    0.000001    0.000006    0.000003    0.000012   -0.002317   -0.072256   -0.005606    0.000064   -0.000240   -0.002491    0.064015    0.001809   -0.000009   -0.000003   -0.000000   -0.000002    0.000002   -0.000002    0.000002   -0.000000    0.000001
    0.000002    0.000003    0.000001    0.000004    0.000001    0.000006    0.000003    0.000011   -0.001479   -0.061102   -0.005128    0.000036   -0.000219   -0.001824    0.054038    0.001144   -0.000008   -0.000003   -0.000000   -0.000002    0.000002   -0.000002    0.000002   -0.000000    0.000001
    0.000002    0.000003    0.000001    0.000005    0.000001    0.000006    0.000003    0.000011   -0.000827   -0.049925   -0.004628    0.000010   -0.000198   -0.001155    0.044091    0.000629   -0.000007   -0.000003   -0.000000   -0.000002    0.000002   -0.000002    0.000002   -0.000000    0.000001
    0.000002    0.000003    0.000001    0.000005    0.000001    0.000006    0.000003    0.000011   -0.000297   -0.038066   -0.004055   -0.000021   -0.000174   -0.000397    0.033565    0.000212   -0.000007   -0.000003   -0.000000   -0.000002    0.000002   -0.000002    0.000002   -0.000000    0.000001
    0.000002    0.000003    0.000001    0.000005    0.000000    0.000006    0.000002    0.000011    0.000096   -0.026269   -0.003446   -0.000057   -0.000145    0.000404    0.023061   -0.000094   -0.000007   -0.000003   -0.000000   -0.000002    0.000002   -0.000002    0.000002   -0.000000    0.000001
    0.000002    0.000003    0.000001    0.000005    0.000000    0.000006    0.000002    0.000011    0.000339   -0.014657   -0.002902   -0.000088   -0.000120    0.001133    0.012743   -0.000280   -0.000007   -0.000003   -0.000000   -0.000002    0.000002   -0.000002    0.000002   -0.000000    0.000001
    0.000002    0.000003    0.000001    0.000005    0.000000    0.000007    0.000002    0.000012    0.000436   -0.002964   -0.002330   -0.000119   -0.000096    0.001893    0.002369   -0.000348   -0.000007   -0.000003   -0.000000   -0.000002    0.000002   -0.000002    0.000002   -0.000000    0.000001
    0.000002    0.000003    0.000001    0.000005    0.000000    0.000007    0.000002    0.000013    0.000409    0.008779   -0.001352   -0.000140   -0.000060    0.002318   -0.008023   -0.000319   -0.000008   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000001    0.000005    0.000000    0.000007    0.000002    0.000014    0.000362    0.018423    0.000865   -0.000065    0.000014    0.001391   -0.016404   -0.000273   -0.000008   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000001    0.000005    0.000000    0.000007    0.000002    0.000014    0.000344    0.021897    0.002242    0.000017    0.000059    0.000484   -0.019356   -0.000255   -0.000009   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000001    0.000005    0.000000    0.000007    0.000002    0.000015    0.000368    0.021826    0.002289    0.000025    0.000061    0.000435   -0.019287   -0.000276   -0.000009   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000001    0.000005   -0.000000    0.000007    0.000002    0.000015    0.000394    0.021746    0.002333    0.000032    0.000064    0.000387   -0.019214   -0.000300   -0.000009   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000001    0.000005   -0.000000    0.000007    0.000001    0.000016    0.000417    0.021676    0.002374    0.000039    0.000066    0.000342   -0.019148   -0.000321   -0.000010   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000001    0.000005   -0.000000    0.000007    0.000001    0.000016    0.000439    0.021612    0.002412    0.000045    0.000068    0.000302   -0.019089   -0.000340   -0.000010   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000001    0.000005   -0.000000    0.000007    0.000001    0.000017    0.000458    0.021554    0.002446    0.000051    0.000070    0.000265   -0.019035   -0.000357   -0.000010   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000001    0.000005   -0.000000    0.000007    0.000001    0.000017    0.000476    0.021501    0.002476    0.000056    0.000072    0.000232   -0.018986   -0.000373   -0.000010   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000001    0.000005   -0.000000    0.000007    0.000001    0.000017    0.000491    0.021455    0.002504    0.000060    0.000073    0.000202   -0.018943   -0.000387   -0.000011   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000000    0.000005   -0.000000    0.000007    0.000001    0.000017    0.000505    0.021414    0.002527    0.000064    0.000074    0.000177   -0.018906   -0.000399   -0.000011   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000000    0.000005   -0.000000    0.000007    0.000001    0.000018    0.000516    0.021380    0.002548    0.000067    0.000075    0.000155   -0.018873   -0.000409   -0.000011   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000000    0.000005   -0.000000    0.000007    0.000001    0.000018    0.000526    0.021351    0.002565    0.000070    0.000076    0.000137   -0.018847   -0.000418   -0.000011   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000000    0.000005   -0.000000    0.000007    0.000001    0.000018    0.000534    0.021327    0.002578    0.000073    0.000077    0.000122   -0.018825   -0.000425   -0.000011   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000000    0.000005   -0.000000    0.000007    0.000001    0.000018    0.000539    0.021310    0.002588    0.000074    0.000078    0.000111   -0.018809   -0.000430   -0.000011   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000000    0.000005   -0.000000    0.000007    0.000001    0.000018    0.000543    0.021298    0.002595    0.000075    0.000078    0.000104   -0.018798   -0.000434   -0.000011   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000002    0.000003    0.000000    0.000005   -0.000000    0.000007    0.000001    0.000018    0.000545    0.021258    0.002596    0.000076    0.000078    0.000099   -0.018765   -0.000435   -0.000011   -0.000003   -0.000001   -0.000002    0.000002   -0.000002    0.000002   -0.000001    0.000001
    0.000003    0.000002    0.000005    0.000002    0.000007    0.000006    0.000019    0.000113   -0.019480   -0.159498   -0.020903   -0.000290   -0.001065   -0.004066    0.133284    0.013701   -0.000099   -0.000013   -0.000008   -0.000002   -0.000002    0.000000   -0.000000    0.000001    0.000001
    0.000003    0.000002    0.000005    0.000002    0.000007    0.000006    0.000019    0.000098   -0.015718   -0.144316   -0.020277   -0.000375   -0.001022   -0.002611    0.120015    0.010873   -0.000087   -0.000013   -0.000008   -0.000002   -0.000002   -0.000000   -0.000000    0.000001    0.000001
    0.000003    0.000002    0.000005    0.000002    0.000008    0.000006    0.000019    0.000068   -0.009978   -0.121104   -0.019324   -0.000506   -0.000961   -0.000376    0.100270    0.006749   -0.000061   -0.000013   -0.000008   -0.000002   -0.000002   -0.000000   -0.000000    0.000001    0.000001
    0.000003    0.000002    0.000005    0.000002    0.000008    0.000005    0.000020    0.000048   -0.005316   -0.096324   -0.018266   -0.000653   -0.000901    0.002165    0.079326    0.003431   -0.000045   -0.000013   -0.000008   -0.000002   -0.000002   -0.000000   -0.000000    0.000001    0.000001
    0.000003    0.000002    0.000006    0.000001    0.000008    0.000005    0.000020    0.000034   -0.001599   -0.071550   -0.017136   -0.000847   -0.000832    0.004934    0.058273    0.000812   -0.000033   -0.000014   -0.000007   -0.000002   -0.000002   -0.000000    0.000000    0.000001    0.000001
    0.000003    0.000002    0.000006    0.000001    0.000008    0.000005    0.000020    0.000026    0.001121   -0.046663   -0.016132   -0.001069   -0.000752    0.007822    0.037104   -0.001075   -0.000025   -0.000014   -0.000007   -0.000003   -0.000002   -0.000000    0.000000    0.000001    0.000001
    0.000004    0.000002    0.000006    0.000001    0.000009    0.000005    0.000020    0.000022    0.002864   -0.021245   -0.014990   -0.001259   -0.000693    0.010598    0.015604   -0.002257   -0.000022   -0.000014   -0.000007   -0.000003   -0.000002   -0.000000    0.000000    0.000001    0.000001
    0.000004    0.000001    0.000006    0.000001    0.000009    0.000005    0.000020    0.000024    0.003540    0.004195   -0.011599   -0.001402   -0.000569    0.011713   -0.005678   -0.002605   -0.000023   -0.000014   -0.000007   -0.000003   -0.000001   -0.000001    0.000000    0.000001    0.000001
    0.000004    0.000001    0.000006    0.000001    0.000009    0.000004    0.000021    0.000029    0.003336    0.027115   -0.002885   -0.001326   -0.000158    0.008492   -0.024030   -0.002404   -0.000027   -0.000014   -0.000007   -0.000003   -0.000001   -0.000001    0.000000    0.000001    0.000001
    0.000004    0.000001    0.000006    0.000000    0.000009    0.000004    0.000021    0.000035    0.002983    0.038910    0.006970   -0.000204    0.000273    0.001372   -0.032570   -0.002082   -0.000032   -0.000014   -0.000007   -0.000003   -0.000001   -0.000001    0.000000    0.000001    0.000001
    0.000004    0.000001    0.000006    0.000000    0.000009    0.000004    0.000021    0.000039    0.002714    0.041358    0.010183    0.000582    0.000285   -0.001088   -0.033991   -0.001841   -0.000035   -0.000014   -0.000007   -0.000003   -0.000001   -0.000001    0.000000    0.000001    0.000001
    0.000004    0.000001    0.000006    0.000000    0.000009    0.000004    0.000021    0.000042    0.002712    0.041232    0.010243    0.000608    0.000289   -0.001155   -0.033861   -0.001837   -0.000037   -0.000014   -0.000007   -0.000003   -0.000001   -0.000001    0.000000    0.000001    0.000001
    0.000004    0.000001    0.000007    0.000000    0.000010    0.000004    0.000021    0.000044    0.002748    0.041093    0.010303    0.000632    0.000293   -0.001231   -0.033734   -0.001868   -0.000038   -0.000014   -0.000007   -0.000003   -0.000001   -0.000001    0.000000    0.000000    0.000001
    0.000004    0.000001    0.000007   -0.000000    0.000010    0.000003    0.000021    0.000046    0.002786    0.040977    0.010360    0.000654    0.000298   -0.001298   -0.033630   -0.001902   -0.000039   -0.000014   -0.000007   -0.000003   -0.000001   -0.000001    0.000000    0.000000    0.000001
    0.000004    0.000001    0.000007   -0.000000    0.000010    0.000003    0.000021    0.000048    0.002820    0.040874    0.010412    0.000674    0.000302   -0.001360   -0.033537   -0.001932   -0.000040   -0.000014   -0.000007   -0.000003   -0.000001   -0.000001    0.000000    0.000000    0.000001
    0.000004    0.000001    0.000007   -0.000000    0.000010    0.000003    0.000022    0.000050    0.002850    0.040780    0.010459    0.000693    0.000306   -0.001416   -0.033451   -0.001958   -0.000041   -0.000014   -0.000007   -0.000003   -0.000001   -0.000001    0.000001    0.000000    0.000001
    0.000004    0.000001    0.000007   -0.000000    0.000010    0.000003    0.000022    0.000051    0.002877    0.040695    0.010501    0.000709    0.000309   -0.001467   -0.033375   -0.001982   -0.000042   -0.000014   -0.000006   -0.000003   -0.000001   -0.000001    0.000001    0.000000    0.000001
    0.000004    0.000001    0.000007   -0.000000    0.000010    0.000003    0.000022    0.000052    0.002901    0.040619    0.010539    0.000724    0.000312   -0.001511   -0.033306   -0.002003   -0.000043   -0.000014   -0.000006   -0.000003   -0.000001   -0.000001    0.000001    0.000000    0.000001
    0.000004    0.000001    0.000007   -0.000001    0.000010    0.000003    0.000022    0.000054    0.002922    0.040553    0.010572    0.000737    0.000315   -0.001551   -0.033247   -0.002021   -0.000044   -0.000014   -0.000006   -0.000004   -0.000001   -0.000001    0.000001    0.000000    0.000001
    0.000004    0.000001    0.000007   -0.000001    0.000010    0.000003    0.000022    0.000055    0.002940    0.040497    0.010600    0.000748    0.000317   -0.001584   -0.033196   -0.002037   -0.000044   -0.000014   -0.000006   -0.000004   -0.000001   -0.000001    0.000001    0.000000    0.000001
    0.000004    0.000001    0.000007   -0.000001    0.000010    0.000003    0.000022    0.000056    0.002955    0.040450    0.010623    0.000757    0.000319   -0.001612   -0.033154   -0.002050   -0.000045   -0.000014   -0.000006   -0.000004   -0.000001   -0.000001    0.000001    0.000000    0.000001
    0.000004    0.000001    0.000007   -0.000001    0.000010    0.000003    0.000022    0.000056    0.002967    0.040412    0.010642    0.000764    0.000320   -0.001634   -0.033120   -0.002060   -0.000045   -0.000014   -0.000006   -0.000004   -0.000001   -0.000001    0.000001    0.000000    0.000001
    0.000004    0.000001    0.000007   -0.000001    0.000010    0.000003    0.000022    0.000057    0.002976    0.040385    0.010656    0.000770    0.000321   -0.001651   -0.033095   -0.002068   -0.000046   -0.000014   -0.000006   -0.000004   -0.000001   -0.000001    0.000001    0.000000    0.000001
